audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
03_010545.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745529353618622,0.9371550679206848,0.007865567691624165,0.07526618242263794,0.03775594383478165,0.0004617460072040558,0.0009883204475045204,0.005881576798856258
03_010566.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383943110704422,0.0023978278040885925,0.0017038205405697227,0.004904871806502342,0.9996641874313354,0.0029189735651016235,0.007860788144171238,0.0026278551667928696
03_010780.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657282948493958,0.13263490796089172,0.05142883211374283,0.09979797154664993,0.2774732708930969,0.018423153087496758,0.5201836228370667,0.06922164559364319
03_010793.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46214157342910767,0.8035839796066284,0.08379261940717697,0.37888479232788086,0.07617956399917603,0.018336903303861618,0.19285032153129578,0.005001113750040531
03_010887.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7206783294677734,0.031316567212343216,0.031988874077796936,0.012276863679289818,0.12247094511985779,0.018898099660873413,0.1658208817243576,0.009738573804497719
03_010920.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5872297286987305,0.06376338005065918,0.038297370076179504,0.015418384224176407,0.037901900708675385,0.007885126397013664,0.050534844398498535,0.027864929288625717
03_010938.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335553050041199,0.3712613582611084,0.13113096356391907,0.05413733050227165,0.09237641096115112,0.01920071430504322,0.09702138602733612,0.022039512172341347
03_010956.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8972727060317993,0.3119983375072479,0.07492191344499588,0.07697172462940216,0.07456505298614502,0.008401492610573769,0.07674126327037811,0.006953671108931303
03_010963.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277644634246826,0.03390038385987282,0.034280043095350266,0.029189832508563995,0.8751132488250732,0.07004506886005402,0.7005986571311951,0.01693800650537014
03_010966.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563046395778656,0.07859563082456589,0.19108925759792328,0.005918921437114477,0.5457410216331482,0.01864522136747837,0.30362668633461,0.028882015496492386
04_000030.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544896960258484,0.010011984035372734,0.022100038826465607,0.006976764183491468,0.08000364899635315,0.06623034179210663,0.9435279965400696,0.09192224591970444
04_000040.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28634533286094666,0.008004698902368546,0.029493995010852814,0.01365538127720356,0.01594122126698494,0.037813879549503326,0.9303093552589417,0.060092173516750336
04_000046.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918135285377502,0.11189806461334229,0.1615365743637085,0.034666240215301514,0.5572239756584167,0.08868572860956192,0.49092063307762146,0.011539680883288383
04_000079.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469698190689087,0.049900464713573456,0.14313097298145294,0.006707348860800266,0.06319413334131241,0.04053374379873276,0.8758758306503296,0.11535829305648804
04_000128.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713223934173584,0.3948715627193451,0.031044216826558113,0.6464810371398926,0.09749798476696014,0.022918086498975754,0.061379414051771164,0.007543496321886778
04_000182.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47510409355163574,0.023308711126446724,0.11229300498962402,0.015428795479238033,0.056112609803676605,0.0173419751226902,0.9777630567550659,0.1992999017238617
04_000212.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17111507058143616,0.27464723587036133,0.004900595173239708,0.9627555012702942,0.008132454007863998,0.0034818430431187153,0.003906250931322575,0.012587879784405231
04_000244.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18765684962272644,0.1793532818555832,0.12070291489362717,0.02989177778363228,0.4905119836330414,0.316951721906662,0.0546933114528656,0.23266837000846863
04_000338.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10156894475221634,0.0011487449519336224,0.0006212614825926721,0.012976925820112228,0.9963855743408203,9.494302503298968e-05,0.0005533842486329377,0.018998347222805023
04_000417.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712467610836029,0.1642279177904129,0.1656038463115692,0.08970007300376892,0.1752340942621231,0.04673811420798302,0.5826748013496399,0.012167109176516533
04_000468.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08885705471038818,0.006938111037015915,0.01615436188876629,0.018872098997235298,0.14901626110076904,0.11308632791042328,0.9988134503364563,0.04657258093357086
04_000483.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526677846908569,0.24582093954086304,0.3314540386199951,0.02663441374897957,0.4413084387779236,0.034614283591508865,0.46552231907844543,0.009643591940402985
04_000490.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698578715324402,0.09204987436532974,0.17096459865570068,0.028245072811841965,0.33240950107574463,0.1269856095314026,0.2910754084587097,0.003928376827389002
04_000513.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29401421546936035,0.2477777898311615,0.14841115474700928,0.6749153137207031,0.023473139852285385,0.009513706900179386,0.10678048431873322,0.059785835444927216
04_000534.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024277091026306,0.1948731690645218,0.13304170966148376,0.07736488431692123,0.3422628939151764,0.051941271871328354,0.16897867619991302,0.030332671478390694
04_000570.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700003981590271,0.09132332354784012,0.4974674582481384,0.013752363622188568,0.3545606732368469,0.2150864154100418,0.9536789655685425,0.004428998567163944
04_000588.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9681981801986694,0.2762696146965027,0.15290352702140808,0.01491088978946209,0.13342469930648804,0.039268121123313904,0.018107689917087555,0.0058633447624742985
04_000626.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017238736152649,0.08686021715402603,0.08994587510824203,0.01984696462750435,0.802045464515686,0.17462968826293945,0.3231934607028961,0.05496379733085632
04_000645.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8239089250564575,0.09962789714336395,0.181144118309021,0.020958302542567253,0.14335736632347107,0.0027348026633262634,0.04938753321766853,0.009129186160862446
04_000652.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955896615982056,0.042276374995708466,0.07445834577083588,0.01239836122840643,0.4543720483779907,0.019145600497722626,0.6556851863861084,0.0036048158071935177
04_000681.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636513113975525,0.0052794949151575565,0.04711306095123291,0.011597310192883015,0.04656039923429489,0.021630795672535896,0.987520694732666,0.09121780097484589
04_000727.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149563670158386,0.1628705859184265,0.09740013629198074,0.06646700203418732,0.036206938326358795,0.014771726913750172,0.020536819472908974,0.005768774077296257
04_000807.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32203829288482666,0.019791176542639732,0.03969836235046387,0.00612356374040246,0.30117979645729065,0.10253111273050308,0.9871085286140442,0.02654913067817688
04_000859.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46713778376579285,0.036806851625442505,0.29369300603866577,0.027116885408759117,0.360116571187973,0.08074647933244705,0.9762383699417114,0.0018350713653489947
04_000882.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143441319465637,0.23399847745895386,0.0529184564948082,0.1013089120388031,0.06681913137435913,0.004617227707058191,0.029240652918815613,0.0020081629045307636
04_000892.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17625457048416138,0.9780400395393372,0.0017148965271189809,0.052707210183143616,0.0071740769781172276,0.0018734200857579708,0.0024801965337246656,0.011346518993377686
04_000910.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487694144248962,0.05793209746479988,0.04759707674384117,0.05518034100532532,0.760485053062439,0.039373625069856644,0.08493873476982117,0.010728181339800358
04_000918.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877081632614136,0.01965169981122017,0.035581622272729874,0.016806866973638535,0.045160505920648575,0.0744720920920372,0.8677507042884827,0.20033258199691772
04_000994.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49983182549476624,0.02347770519554615,0.0671551451086998,0.021858662366867065,0.16397474706172943,0.03724931553006172,0.8881596922874451,0.04426436498761177
04_001029.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834452867507935,0.0687602162361145,0.07521576434373856,0.007894068025052547,0.0890454351902008,0.013558939099311829,0.023885702714323997,0.005646961275488138
04_001103.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655364155769348,0.03193586319684982,0.21112065017223358,0.006143778096884489,0.14544786512851715,0.1562129557132721,0.8791183233261108,0.01694609969854355
04_001114.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713347792625427,0.06623586267232895,0.05930449068546295,0.019319705665111542,0.25238916277885437,0.015673037618398666,0.8265827894210815,0.02011953294277191
04_001123.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551486670970917,0.01823262684047222,0.23638054728507996,0.009119600057601929,0.1647455394268036,0.01826176606118679,0.6351464986801147,0.11414657533168793
04_001143.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947123646736145,0.15903344750404358,0.015915144234895706,0.02060590870678425,0.05844688415527344,0.01650387793779373,0.03280682489275932,0.0019481086637824774
04_001159.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999360799789429,0.07150972634553909,0.1276976466178894,0.0604826845228672,0.08614722639322281,0.02699321135878563,0.1191181093454361,0.0037621348164975643
04_001161.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31818753480911255,0.0327637679874897,0.12740471959114075,0.020169619470834732,0.08690062910318375,0.052845846861600876,0.9183540940284729,0.07078942656517029
04_001185.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22943881154060364,0.026361219584941864,0.11697304248809814,0.007085587829351425,0.09184727072715759,0.12775811553001404,0.7875286340713501,0.10483958572149277
04_001187.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4711255431175232,0.03679307550191879,0.11066389828920364,0.04180395230650902,0.407856285572052,0.23385588824748993,0.760277271270752,0.059626687318086624
04_001217.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728216290473938,0.005138531792908907,0.027738716453313828,0.0066718291491270065,0.9894474744796753,0.015023702755570412,0.3445179760456085,0.0006140571786090732
04_001241.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293249011039734,0.019862551242113113,0.08132675290107727,0.014699428342282772,0.10073311626911163,0.04683321714401245,0.8825986385345459,0.035860735923051834
04_001266.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598675966262817,0.08434268832206726,0.11776137351989746,0.07648132741451263,0.10581161081790924,0.005805006716400385,0.010695290751755238,0.003187366994097829
04_001416.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39855581521987915,0.21898923814296722,0.1656220257282257,0.5165508985519409,0.08217202126979828,0.09198791533708572,0.08026909828186035,0.01319186296314001
04_001443.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09864087402820587,0.002876969985663891,0.0018112707184627652,0.020097756758332253,0.998645544052124,0.0011836015619337559,0.12600219249725342,0.005063260439783335
04_001446.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931952178478241,0.13288134336471558,0.20539537072181702,0.016983183100819588,0.24695618450641632,0.013438585214316845,0.2755528390407562,0.01935039646923542
04_001480.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27880150079727173,0.00702260434627533,0.03788313642144203,0.011866957880556583,0.17754590511322021,0.3656260073184967,0.9427146315574646,0.01011600624769926
04_001508.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020581245422363,0.3624211549758911,0.2796253263950348,0.10999325662851334,0.17051732540130615,0.014582827687263489,0.25385284423828125,0.005186598747968674
04_001523.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666291832923889,0.9066447019577026,0.01220283005386591,0.025861918926239014,0.06677906215190887,0.001372994971461594,0.0014606695622205734,0.0008878358639776707
04_001599.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972969114780426,0.1160222738981247,0.053828414529561996,0.023944037035107613,0.13334912061691284,0.02407255955040455,0.08451253175735474,0.00554818008095026
04_001625.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386483669281006,0.13689786195755005,0.10138625651597977,0.05297757312655449,0.04755523055791855,0.024146635085344315,0.6515080332756042,0.06644556671380997
04_001646.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354866772890091,0.004909296985715628,0.007606586907058954,0.013514397665858269,0.013576287776231766,0.02311248891055584,0.9793866276741028,0.18136601150035858
04_001647.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07511977106332779,0.0005434391787275672,0.0017112541245296597,0.0018975600833073258,0.8858839869499207,0.00014396282494999468,0.4549925923347473,0.2549746036529541
04_001649.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530655384063721,0.2616509795188904,0.052669525146484375,0.6154623031616211,0.5301077365875244,0.027639251202344894,0.133761465549469,0.009952925145626068
04_001665.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07230108231306076,0.0044805146753787994,0.007314577233046293,0.0019942091312259436,0.13063226640224457,0.22405748069286346,0.9992241859436035,0.01589028723537922
04_001691.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48720625042915344,0.47208356857299805,0.02157125063240528,0.34262198209762573,0.05163108557462692,0.012646546587347984,0.05890001356601715,0.003763866610825062
04_001745.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09385241568088531,0.0037913459818810225,0.012010922655463219,0.007015124894678593,0.010708198882639408,0.02360849641263485,0.9429805874824524,0.014072293415665627
04_001757.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044590592384338,0.25477296113967896,0.1938236802816391,0.05955958366394043,0.09818263351917267,0.018039658665657043,0.03563505783677101,0.016016697511076927
04_001769.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34824660420417786,0.025136064738035202,0.03901149705052376,0.0035739317536354065,0.04204075410962105,0.03508711978793144,0.9285217523574829,0.01309350784868002
04_001782.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12024985253810883,0.011540841311216354,0.035468634217977524,0.020391881465911865,0.37209615111351013,0.5907407402992249,0.907406747341156,0.013693933375179768
04_001814.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553906351327896,0.02189980261027813,0.06350744515657425,0.04502741992473602,0.16295459866523743,0.0314527191221714,0.845268726348877,0.007422603666782379
