audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
03_010566.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287531852722168,0.0024286038242280483,0.0016858451999723911,0.005565637722611427,0.9996544122695923,0.0027291683945804834,0.007878162898123264,0.002473516622558236
03_010780.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513441443443298,0.13180488348007202,0.05254294350743294,0.0963011234998703,0.2849665880203247,0.01904280297458172,0.5138399600982666,0.0669499859213829
03_010793.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739726483821869,0.7979644536972046,0.09121834486722946,0.3737277388572693,0.07897894084453583,0.0200505331158638,0.2018505185842514,0.005175238940864801
03_010887.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292593121528625,0.03039483167231083,0.02981015108525753,0.015983821824193,0.11747971177101135,0.01829826459288597,0.1663118302822113,0.01009359396994114
03_010920.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924063324928284,0.06283233314752579,0.042779404670000076,0.01762249320745468,0.045745834708213806,0.008874033577740192,0.05214608088135719,0.027660025283694267
03_010938.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317107200622559,0.37275779247283936,0.1267843395471573,0.058895211666822433,0.10679405927658081,0.019404929131269455,0.10248830914497375,0.020164526998996735
03_010956.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986538052558899,0.31057509779930115,0.07580307126045227,0.07785264402627945,0.08123800903558731,0.009311260655522346,0.07321628928184509,0.007116223219782114
03_010963.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620454728603363,0.03702688589692116,0.03391072899103165,0.03157719597220421,0.8749938607215881,0.07383850961923599,0.7042417526245117,0.016619972884655
03_010966.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606498718261719,0.07949478179216385,0.19341754913330078,0.006613783538341522,0.545371413230896,0.017747431993484497,0.3037106990814209,0.03142071142792702
04_000030.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15325281023979187,0.009412565268576145,0.021357866004109383,0.008113881573081017,0.07961218059062958,0.06483262032270432,0.9440371990203857,0.09865649789571762
04_000040.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28365010023117065,0.005721265450119972,0.03085092455148697,0.017397809773683548,0.015311278402805328,0.03939234837889671,0.930184543132782,0.05794456601142883
04_000046.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908814311027527,0.11195218563079834,0.16095459461212158,0.03243672102689743,0.5627009868621826,0.09008150547742844,0.48093363642692566,0.010964766144752502
04_000079.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24141009151935577,0.04907025024294853,0.14474941790103912,0.00802217423915863,0.062388330698013306,0.038360342383384705,0.8755048513412476,0.11818025261163712
04_000128.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630545735359192,0.4011114239692688,0.03088700771331787,0.6345585584640503,0.09377878159284592,0.02470468543469906,0.050513856112957,0.007843052968382835
04_000182.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47610118985176086,0.02459869533777237,0.11380390077829361,0.021303750574588776,0.057079020887613297,0.01955478824675083,0.9808032512664795,0.21060411632061005
04_000212.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16772186756134033,0.2633719742298126,0.005212447606027126,0.9579902291297913,0.008161226287484169,0.0038512491155415773,0.0037373341619968414,0.010878687724471092
04_000244.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18355777859687805,0.1810234785079956,0.1288224756717682,0.030271323397755623,0.4963151216506958,0.3159610629081726,0.05041016638278961,0.24115344882011414
04_000338.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10191842168569565,0.000683256599586457,0.000571186188608408,0.020287025719881058,0.9956006407737732,0.00017931859474629164,0.0005132933147251606,0.015862490981817245
04_000417.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139478325843811,0.17319855093955994,0.16335399448871613,0.08200806379318237,0.17705309391021729,0.052512574940919876,0.5858988761901855,0.012410475872457027
04_000468.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09008485078811646,0.007237199693918228,0.015236019156873226,0.02538641169667244,0.16021038591861725,0.10965108126401901,0.9989137053489685,0.05403786152601242
04_000483.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751793384552002,0.25837838649749756,0.32830604910850525,0.02656036987900734,0.4597642719745636,0.03713241592049599,0.47495707869529724,0.00957787036895752
04_000490.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701893925666809,0.09135664999485016,0.18055187165737152,0.029549937695264816,0.33933743834495544,0.13477815687656403,0.2995886504650116,0.003658725880086422
04_000513.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930288016796112,0.2386007010936737,0.14693371951580048,0.6752706170082092,0.022737568244338036,0.010520164854824543,0.10665541142225266,0.05481889098882675
04_000534.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082048296928406,0.19044218957424164,0.1393514722585678,0.08005198836326599,0.3415243327617645,0.053748082369565964,0.1649826616048813,0.030961455777287483
04_000570.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694029211997986,0.0936153456568718,0.5013259649276733,0.014033510349690914,0.3603866696357727,0.22050480544567108,0.9562504291534424,0.004362131934612989
04_000588.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968559741973877,0.29184257984161377,0.1511816531419754,0.01473214477300644,0.13090237975120544,0.04017456993460655,0.017485739663243294,0.005476687103509903
04_000626.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109066843986511,0.08650026470422745,0.09092580527067184,0.018869943916797638,0.809767484664917,0.1768847107887268,0.31914782524108887,0.05246584117412567
04_000645.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259276747703552,0.10066499561071396,0.18181410431861877,0.02642541378736496,0.1364619880914688,0.002739958930760622,0.04885215312242508,0.009576278738677502
04_000652.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699536919593811,0.0421803742647171,0.0717475563287735,0.012470882385969162,0.4551424980163574,0.01954387128353119,0.6557196974754333,0.0036212631966918707
04_000681.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602233290672302,0.005369564983993769,0.04971780255436897,0.014415794052183628,0.047042328864336014,0.020378297194838524,0.9873806834220886,0.10431914776563644
04_000727.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229972124099731,0.1663627028465271,0.10129298269748688,0.06829863041639328,0.03330443054437637,0.014487783424556255,0.018043862655758858,0.005892808083444834
04_000807.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202970623970032,0.022353414446115494,0.03879205137491226,0.006316640414297581,0.3007447421550751,0.09808102250099182,0.98837810754776,0.026303432881832123
04_000859.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46113210916519165,0.038481369614601135,0.29162871837615967,0.029413558542728424,0.3550410270690918,0.083438441157341,0.9772270917892456,0.001895195571705699
04_000882.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919636607170105,0.2358982264995575,0.05204814672470093,0.09469830989837646,0.06696303188800812,0.004611870273947716,0.027813903987407684,0.002099907025694847
04_000892.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733793020248413,0.9750369787216187,0.0020794242154806852,0.051870934665203094,0.006402359809726477,0.0019012746633961797,0.0022978992201387882,0.008683504536747932
04_000910.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414339900016785,0.05749320983886719,0.04875074699521065,0.0569208487868309,0.7533947229385376,0.03839651122689247,0.08688679337501526,0.01074122078716755
04_000918.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862738072872162,0.01991618610918522,0.03651374205946922,0.017925890162587166,0.04534110054373741,0.07279840856790543,0.8690066933631897,0.19440412521362305
04_000994.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071145296096802,0.02497684210538864,0.06656288355588913,0.027029654011130333,0.16686643660068512,0.035022832453250885,0.8952134847640991,0.04651270806789398
04_001029.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834533929824829,0.06295811384916306,0.07336416840553284,0.008349807932972908,0.09325172007083893,0.015709973871707916,0.022279705852270126,0.006029182579368353
04_001103.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46884721517562866,0.0313507616519928,0.20785169303417206,0.007701451424509287,0.14870688319206238,0.15562058985233307,0.8745485544204712,0.017407996580004692
04_001114.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733233094215393,0.06846647709608078,0.055565450340509415,0.022173743695020676,0.2513986825942993,0.014528943225741386,0.8299871683120728,0.021420728415250778
04_001123.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622079133987427,0.017867770045995712,0.23304280638694763,0.012658965773880482,0.16773319244384766,0.0174300204962492,0.6402182579040527,0.12068644911050797
04_001143.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477619528770447,0.15018291771411896,0.015120163559913635,0.029158182442188263,0.04955872893333435,0.017237627878785133,0.030995527282357216,0.0018374273786321282
04_001159.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032223224639893,0.07463155686855316,0.12730880081653595,0.06723897904157639,0.08154144883155823,0.02896551601588726,0.11937645822763443,0.00383955892175436
04_001161.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183663785457611,0.03230448439717293,0.1242486760020256,0.021531295031309128,0.08416243642568588,0.05128259211778641,0.9157133102416992,0.08308013528585434
04_001185.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22787386178970337,0.02760128490626812,0.11796284466981888,0.008002141490578651,0.08964361995458603,0.1330631673336029,0.7874834537506104,0.11099739372730255
04_001187.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644799828529358,0.03465941920876503,0.11738818138837814,0.04732837155461311,0.423493355512619,0.23045499622821808,0.7597376108169556,0.06681917607784271
04_001217.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713267743587494,0.004779208451509476,0.028768960386514664,0.008535687811672688,0.9902429580688477,0.013958628289401531,0.3523698151111603,0.0005304382648319006
04_001241.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272729516029358,0.02193841151893139,0.08032886683940887,0.017556142061948776,0.09738612174987793,0.04276003688573837,0.8835893869400024,0.038002077490091324
04_001266.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591275453567505,0.07978939265012741,0.12007806450128555,0.08242837339639664,0.11818700283765793,0.006434993352741003,0.010538297705352306,0.002936872886493802
04_001416.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948324918746948,0.21527265012264252,0.1689661741256714,0.5201519131660461,0.08673276752233505,0.0818105936050415,0.0768962949514389,0.014580768533051014
04_001443.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894760712981224,0.002350626513361931,0.0019924624357372522,0.03304522857069969,0.9984403848648071,0.0013713015941902995,0.13059166073799133,0.00449246633797884
04_001446.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302965402603149,0.12571662664413452,0.2090364247560501,0.018992887809872627,0.25688880681991577,0.01390268374234438,0.27905258536338806,0.019386328756809235
04_001480.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26359134912490845,0.007225233595818281,0.039004772901535034,0.009038723073899746,0.186992347240448,0.3635750710964203,0.9480371475219727,0.00983665231615305
04_001508.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8994001150131226,0.37355613708496094,0.27593180537223816,0.10092707723379135,0.17557254433631897,0.014542074874043465,0.24853448569774628,0.005754196550697088
04_001523.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36223605275154114,0.9055769443511963,0.012671173550188541,0.027169151231646538,0.0674801841378212,0.0013438161695376039,0.0014847249258309603,0.0010040879715234041
04_001599.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739871025085449,0.10831455886363983,0.05615385249257088,0.02629127725958824,0.13351009786128998,0.02644774317741394,0.0810871571302414,0.005191069096326828
04_001625.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368125438690186,0.13680504262447357,0.10644301027059555,0.06400276720523834,0.04509907215833664,0.02329367958009243,0.6479465961456299,0.07181672006845474
04_001646.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350228488445282,0.0050653982907533646,0.0074109588749706745,0.016316311433911324,0.015044483356177807,0.02285037562251091,0.9819772839546204,0.19067245721817017
04_001647.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07706186175346375,0.0005243539344519377,0.0017279057065024972,0.002389670815318823,0.8872182965278625,0.00017487487639300525,0.45595216751098633,0.24531161785125732
04_001649.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541817545890808,0.2627932131290436,0.050299424678087234,0.6189266443252563,0.5344257950782776,0.02949640154838562,0.1316560059785843,0.010973392054438591
04_001665.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06885068863630295,0.005008640233427286,0.006646718364208937,0.0021609666291624308,0.12844151258468628,0.22576767206192017,0.9993177056312561,0.016920914873480797
04_001691.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748048782348633,0.4760965406894684,0.021624475717544556,0.32839149236679077,0.05118996649980545,0.012811928987503052,0.05296315997838974,0.0038398157339543104
04_001745.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09758416563272476,0.0036614243872463703,0.012082205154001713,0.008058534935116768,0.011812134645879269,0.02417401410639286,0.9433693885803223,0.012032372877001762
04_001757.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909722089767456,0.2568461000919342,0.19589801132678986,0.05942659452557564,0.09302160888910294,0.019377687945961952,0.03501121327280998,0.015141410753130913
04_001769.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34791064262390137,0.027171330526471138,0.038570258766412735,0.004208219703286886,0.04577045142650604,0.035479865968227386,0.9269461035728455,0.012985937297344208
04_001782.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11741700768470764,0.010880115441977978,0.035444337874650955,0.020864030346274376,0.3795773983001709,0.585119366645813,0.9111438989639282,0.014890359714627266
04_001814.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15610145032405853,0.01928967610001564,0.05956273898482323,0.0440230667591095,0.16598239541053772,0.03154792636632919,0.8461079001426697,0.007679772097617388
04_001924.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20216026902198792,0.021347714588046074,0.04485752061009407,0.017960937693715096,0.040744855999946594,0.03567720949649811,0.9388136863708496,0.08674588054418564
